,Year,Week,H/A,Opp,Result,Score,Rec,Tgt,Re-Yds,Re-Y/R,Re-LG,Re-TD,Ru-Att,Ru-Yds,Ru-Y/A,Ru-Lg,Ru-TD,Fum,FumL
3,2015,4,Home,MIN,W,20-23,9,12,93,10.3,30,0,0,0,0,0,0,0,0
4,2015,5,Away,OAK,W,16-10,5,8,55,11,17,0,0,0,0,0,0,0,0
5,2015,6,Away,CLE,W,26-23,10,17,111,11.1,20,0,0,0,0,0,0,0,0
6,2015,8,Home,GB,W,10-29,8,11,168,21,47,0,0,0,0,0,0,0,0
7,2015,9,Away,IND,L,24-27,5,7,50,10,17,0,0,0,0,0,0,0,0
8,2015,10,Home,KC,L,29-13,7,10,71,10.1,17,0,0,0,0,0,0,0,0
9,2015,11,Away,CHI,W,17-15,3,8,59,19.7,48,1,0,0,0,0,0,0,0
10,2015,12,Home,NE,W,24-30,1,13,36,36,36,0,0,0,0,0,0,0,0
11,2015,13,Away,SD,W,17-3,6,6,61,10.2,21,1,0,0,0,0,0,0,0
12,2015,14,Home,OAK,L,15-12,10,14,95,9.5,17,0,0,0,0,0,0,1,1
13,2015,15,Away,PIT,L,27-34,5,12,61,12.2,18,2,0,0,0,0,0,0,0
14,2015,16,Home,CIN,W,17-20,7,12,59,8.4,13,0,0,0,0,0,0,0,0
15,2015,17,Home,SD,W,20-27,5,9,117,23.4,72,1,0,0,0,0,0,0,0
0,2016,1,Home,CAR,W,20-21,4,6,48,12,23,0,0,0,0,0,0,0,0
1,2016,2,Home,IND,W,20-34,5,7,90,18,44,0,0,0,0,0,0,0,0
2,2016,3,Away,CIN,W,29-17,6,7,100,16.7,55,1,0,0,0,0,0,1,1
3,2016,4,Away,TB,W,27-7,6,7,94,15.7,31,1,0,0,0,0,0,0,0
4,2016,5,Home,ATL,L,23-16,5,7,49,9.8,14,1,0,0,0,0,0,0,0
5,2016,6,Away,SD,L,13-21,5,10,35,7,11,0,0,0,0,0,0,1,1
6,2016,7,Home,HOU,W,9-27,6,10,40,6.7,11,1,0,0,0,0,0,0,0
7,2016,8,Home,SD,W,19-27,5,10,79,15.8,40,0,0,0,0,0,0,0,0
8,2016,9,Away,OAK,L,20-30,5,10,56,11.2,23,0,0,0,0,0,0,0,0
9,2016,10,Away,NO,W,25-23,8,11,87,10.9,18,1,0,0,0,0,0,0,0
10,2016,12,Home,KC,L,30-27,5,8,60,12,24,0,0,0,0,0,0,0,0
11,2016,13,Away,JAC,W,20-10,6,10,61,10.2,18,0,0,0,0,0,0,0,0
12,2016,14,Away,TEN,L,10-13,10,16,126,12.6,34,0,0,0,0,0,0,0,0
13,2016,15,Home,NE,L,16-3,7,11,91,13,23,0,0,0,0,0,0,0,0
14,2016,16,Away,KC,L,10-33,3,8,20,6.7,9,0,0,0,0,0,0,0,0
15,2016,17,Home,OAK,W,6-24,4,6,47,11.8,26,0,0,0,0,0,0,0,0
0,2017,1,Home,LAC,W,21-24,5,8,67,13.4,29,0,0,0,0,0,0,0,0
1,2017,2,Home,DAL,W,17-42,6,8,71,11.8,27,0,0,0,0,0,0,0,0
2,2017,3,Away,BUF,L,16-26,6,9,98,16.3,29,0,0,0,0,0,0,0,0
3,2017,4,Home,OAK,W,10-16,1,5,11,11,11,0,0,0,0,0,0,0,0
4,2017,6,Home,NYG,L,23-10,10,14,133,13.3,40,0,0,0,0,0,0,1,1
5,2017,7,Away,LAC,L,0-21,2,6,9,4.5,13,0,0,0,0,0,0,0,0
6,2017,8,Away,KC,L,19-29,5,9,66,13.2,22,0,0,0,0,0,0,0,0
7,2017,9,Away,PHI,L,23-51,8,12,70,8.8,14,1,0,0,0,0,0,0,0
8,2017,10,Home,NE,L,41-16,5,8,44,8.8,17,1,0,0,0,0,0,0,0
9,2017,11,Home,CIN,L,20-17,5,9,64,12.8,17,1,0,0,0,0,0,0,0
10,2017,12,Away,OAK,L,14-21,5,8,18,3.6,6,0,0,0,0,0,0,0,0
11,2017,13,Away,MIA,L,9-35,2,10,27,13.5,20,0,0,0,0,0,0,0,0
12,2017,14,Home,NYJ,W,0-23,8,12,93,11.6,25,1,0,0,0,0,0,0,0
13,2017,15,Away,IND,W,25-13,5,8,69,13.8,23,0,0,0,0,0,0,0,0
14,2017,16,Away,WAS,L,11-27,4,6,52,13,24,0,0,0,0,0,0,0,0
15,2017,17,Home,KC,L,27-24,6,8,57,9.5,19,1,0,0,0,0,0,0,0
0,2018,1,Home,SEA,W,24-27,6,10,63,10.5,23,1,0,0,0,0,0,0,0
1,2018,2,Home,OAK,W,19-20,5,11,18,3.6,7,0,0,0,0,0,0,0,0
2,2018,3,Away,BAL,W,14-27,5,5,63,12.6,22,0,0,0,0,0,0,0,0
3,2018,4,Home,KC,W,27-23,4,7,24,6,12,0,0,0,0,0,0,0,0
4,2018,5,Away,NYJ,W,16-34,5,6,105,21,42,1,0,0,0,0,0,0,0
5,2018,6,Home,LAR,W,23-20,3,4,57,19,45,1,0,0,0,0,0,0,0
6,2018,7,Away,ARI,W,45-10,5,6,42,8.4,12,0,0,0,0,0,0,0,0
7,2018,8,Away,KC,W,23-30,3,7,30,10,11,0,0,0,0,0,0,0,0
8,2018,9,Away,DEN,W,19-17,3,3,61,20.3,31,0,0,0,0,0,0,0,0
9,2018,11,Away,WAS,W,23-21,0,1,0,0,0,0,0,0,0,0,0,0,0
10,2018,12,Home,TEN,W,17-34,4,5,38,9.5,12,2,0,0,0,0,0,0,0
11,2018,13,Home,CLE,W,13-29,3,5,32,10.7,15,0,0,0,0,0,0,0,0
12,2018,14,Home,IND,W,24-21,4,6,48,12,20,0,0,0,0,0,0,0,0
13,2018,15,Away,NYJ,W,29-22,6,8,59,9.8,27,0,0,0,0,0,0,0,0
14,2018,16,Away,PHI,W,30-32,3,5,37,12.3,15,0,0,0,0,0,0,0,0
0,2019,2,Home,CLE,W,23-3,1,2,-1,-1,-1,0,0,0,0,0,0,0,0
1,2019,5,Away,PHI,W,6-31,4,9,47,11.8,16,0,0,0,0,0,0,0,0
2,2019,6,Home,DAL,W,22-24,4,4,62,15.5,33,0,0,0,0,0,0,0,0
3,2019,7,Home,NE,W,33-0,3,9,42,14,20,0,0,0,0,0,0,0,0
4,2019,8,Away,JAC,W,15-29,5,5,63,12.6,23,0,0,0,0,0,0,0,0
5,2019,9,Away,MIA,W,18-26,2,3,19,9.5,15,0,0,0,0,0,0,0,0
6,2019,10,Home,NYG,W,27-34,6,9,84,14,47,0,0,0,0,0,0,0,0
7,2019,11,Away,WAS,W,34-17,4,5,44,11,17,0,0,0,0,0,0,0,0
8,2019,12,Home,OAK,W,3-34,2,3,22,11,14,0,0,0,0,0,0,0,0
9,2019,13,Away,CIN,W,6-22,3,5,23,7.7,9,0,0,0,0,0,0,0,0
10,2019,14,Home,MIA,W,21-22,2,4,28,14,14,1,0,0,0,0,0,0,0
